537.168805 4829.285156
537.170476 1931.065186
537.172147 370.005035
537.174469 0.000000
537.176139 0.000000
537.177810 0.000000
537.179481 0.000000
538.151579 0.000000
538.153254 0.000000
538.154930 0.000000
538.156605 0.000000
538.158281 358.414856
538.159956 1431.316528
538.161632 2494.646484
538.163307 2968.574707
538.164983 1893.845093
538.166658 846.007996
538.168334 188.505768
538.170010 0.000000
538.171686 0.000000
538.173361 0.000000
538.175037 0.000000
539.153200 0.000000
539.154880 0.000000
539.156560 0.000000
539.158240 0.000000
539.159920 466.550842
539.161600 1139.438232
539.163281 1362.089600
539.164961 1136.923340
539.166641 457.288147
539.168321 0.000000
539.170001 0.000000
539.171682 0.000000
539.173362 0.000000
539.267465 0.000000
539.269145 0.000000
539.270826 0.000000
539.272507 0.000000
539.274187 424.937134
539.275868 1138.301025
539.277549 1427.924194
539.279229 1213.894287
539.280910 658.894958
539.282593 0.000000
539.284274 0.000000
539.285955 0.000000
539.287635 0.000000
541.110789 0.000000
541.112478 0.000000
541.114167 0.000000
541.115856 0.000000
541.117546 679.937073
541.119235 1229.109375
541.120924 1570.154907
541.122614 1527.364014
541.124303 1109.427856
541.125992 506.124512
541.127684 0.000000
541.129373 0.000000
541.131062 0.000000
541.132752 0.000000
542.605492 0.000000
542.607188 0.000000
542.608884 0.000000
542.610581 0.000000
542.612277 457.707367
542.613973 1161.591553
542.615669 1423.625488
542.617366 1189.866821
542.619062 627.478943
542.620762 0.000000
542.622459 0.000000
542.624155 0.000000
542.625851 0.000000
545.492121 0.000000
545.493830 0.000000
545.495540 0.000000
545.497250 0.000000
545.498960 496.154541
545.500670 1189.861572
545.502380 1381.954590
545.504089 1097.781616
545.505799 437.354980
545.507519 0.000000
545.509228 0.000000
545.510938 0.000000
545.512648 0.000000
552.347450 0.000000
552.349192 0.000000
552.350934 0.000000
552.352677 0.000000
552.354419 548.414978
552.356161 1158.364014
552.357903 1465.923462
552.359645 1269.686401
552.361388 529.026123
552.362934 0.000000
552.364676 0.000000
552.366419 0.000000
552.368161 0.000000
555.157560 0.000000
555.159316 0.000000
555.161071 0.000000
555.162827 0.000000
555.164582 526.209839
555.166338 1165.465332
555.168093 1395.922852
555.169849 1193.186401
555.171604 468.438660
555.173360 0.000000
555.175115 0.000000
555.176871 0.000000
555.178626 0.000000
555.229541 0.000000
555.231297 0.000000
555.233053 0.000000
555.234808 0.000000
555.236564 609.607178
555.238320 1301.904785
555.240076 1635.705688
555.241832 1373.746216
555.243588 706.633362
555.245345 0.000000
555.247101 0.000000
555.248857 0.000000
555.250613 0.000000
556.994807 0.000000
556.996572 0.000000
556.998336 0.000000
557.000100 0.000000
557.001864 562.585144
557.003628 1203.260864
557.005393 1338.902832
557.007157 1045.402588
557.008921 403.811279
557.010686 0.000000
557.012451 0.000000
557.014215 0.000000
557.015979 0.000000
557.830204 0.000000
557.831972 0.000000
557.833740 0.000000
557.835508 0.000000
557.837276 347.328857
557.839045 1125.794189
557.840813 1537.739502
557.842581 1292.185791
557.844349 580.762268
557.846118 0.000000
557.847886 0.000000
557.849655 0.000000
557.851423 0.000000
558.731283 0.000000
558.733055 0.000000
558.734828 0.000000
558.736600 0.000000
558.738373 314.559296
558.740145 975.626892
558.741918 1492.309082
558.743690 1519.309082
558.745463 1005.641357
558.747235 274.587585
558.749008 0.000000
558.750781 0.000000
558.752553 0.000000
558.754326 0.000000
559.323748 0.000000
559.325523 0.000000
559.327298 0.000000
559.329074 0.000000
559.330849 103.113495
559.332624 954.614319
559.334399 1677.149902
559.336175 1650.518555
559.337950 912.650146
559.339725 105.064865
559.341504 0.000000
559.343279 0.000000
559.345055 0.000000
559.346830 0.000000
562.443438 0.000000
562.445228 0.000000
562.447018 0.000000
562.448808 0.000000
562.450599 698.857361
562.452389 1265.227295
562.454179 1524.152100
562.455969 1322.226318
562.457759 817.075806
562.459550 319.276520
562.461340 0.000000
562.463131 0.000000
562.464921 0.000000
562.466711 0.000000
563.063335 0.000000
563.065128 0.000000
563.066921 0.000000
563.068714 0.000000
563.070508 575.029541
563.072301 1373.958252
563.074094 1602.787842
563.075887 1001.708618
563.077680 118.899399
563.079475 0.000000
563.081268 0.000000
563.083061 0.000000
563.084855 0.000000
564.713009 0.000000
564.714810 0.000000
564.716611 0.000000
564.718412 0.000000
564.720213 223.774475
564.722014 1044.469360
564.723815 1630.590332
564.725616 1542.295654
564.727417 902.081055
564.729218 245.186752
564.731019 0.000000
564.732820 0.000000
564.734621 0.000000
564.736422 0.000000
565.071574 0.000000
565.073376 0.000000
565.075179 0.000000
565.076982 0.000000
565.078785 332.765656
565.080587 1164.333130
565.082390 1699.491089
565.084193 1463.851318
565.085995 660.998596
565.087822 0.000000
565.089625 0.000000
565.091428 0.000000
565.093231 0.000000
577.109671 0.000000
577.111532 0.000000
577.113392 0.000000
577.115253 0.000000
577.117114 172.833542
577.118974 1817.652344
577.120835 7290.451172
577.122696 20113.812500
577.124556 33924.457031
577.126417 42147.300781
577.128278 31807.214844
577.130138 18389.267578
577.131999 6090.509766
577.133860 1752.000977
577.135721 684.895569
577.137085 0.000000
577.138946 0.000000
577.140806 0.000000
577.142667 0.000000
578.109617 0.000000
578.111483 0.000000
578.113348 0.000000
578.115213 0.000000
578.117079 0.000000
578.118944 838.397705
578.120810 5279.354492
578.122675 12675.556641
578.124541 20522.078125
578.126406 24170.777344
578.128272 18590.867188
578.130137 11307.862305
578.132003 4694.285156
578.133869 1202.637817
578.135734 0.000000
578.138248 0.000000
578.140113 0.000000
578.141979 0.000000
578.143844 0.000000
579.090868 0.000000
579.092738 0.000000
579.094608 0.000000
579.096478 0.000000
579.098349 484.313171
579.100219 1831.123291
579.102089 5777.915527
579.103959 9854.176758
579.105830 12418.087891
579.107700 9236.063477
579.109570 5057.061035
579.111440 1069.177979
579.113311 0.000000
579.114115 0.000000
579.115985 0.000000
579.117855 1988.282959
579.119726 5514.661133
579.121596 8839.161133
579.123466 10630.980469
579.125337 8801.548828
579.127207 5590.205078
579.129077 2693.916992
579.130948 939.000244
579.132818 0.000000
579.135594 0.000000
579.137465 0.000000
579.139335 0.000000
579.141206 0.000000
579.901350 0.000000
579.903224 0.000000
579.905098 0.000000
579.906972 0.000000
579.908846 585.429321
579.910721 1189.983643
579.912595 1433.980103
579.914469 1150.501953
579.916343 422.702759
579.918217 0.000000
579.920092 0.000000
579.921966 0.000000
579.923840 0.000000
580.092557 0.000000
580.094432 0.000000
580.096307 0.000000
580.098183 0.000000
580.100058 642.517090
580.101933 2004.541138
580.103808 3411.622559
580.105683 4064.027344
580.107558 3182.643555
580.109433 1806.843140
580.111308 590.880188
580.113183 0.000000
580.115059 0.000000
580.116934 90.017319
580.118809 1414.163818
580.120684 3290.349609
580.122559 5187.431641
580.124435 5506.208496
580.126310 3931.824951
580.128185 2236.233154
580.130060 804.801941
580.131936 0.000000
580.133811 0.000000
580.135686 0.000000
580.137562 0.000000
580.687405 0.000000
580.689283 0.000000
580.691161 0.000000
580.693038 0.000000
580.694916 391.520203
580.696794 1140.288330
580.698672 1545.638916
580.700550 1453.906250
580.702428 860.440369
580.704306 153.435852
580.706185 0.000000
580.708063 0.000000
580.709941 0.000000
580.711819 0.000000
581.091371 0.000000
581.093251 0.000000
581.095131 0.000000
581.097011 0.000000
581.098890 709.529541
581.100770 1664.020752
581.102650 2618.658447
581.104530 2683.864990
581.106410 1808.746216
581.108290 797.669678
581.110170 0.000000
581.112050 0.000000
581.113930 0.000000
581.115810 335.858154
581.117690 1160.698730
581.119570 1962.076172
581.121450 2142.437500
581.123330 1475.508301
581.125210 451.883209
581.127094 0.000000
581.128974 0.000000
581.130854 0.000000
581.132734 0.000000
584.508978 0.000000
584.510875 0.000000
584.512771 0.000000
584.514668 0.000000
584.516564 675.734985
584.518461 1368.784058
584.520357 1568.292480
584.522254 1124.735352
584.524150 343.842773
584.526049 0.000000
584.527946 0.000000
584.529843 0.000000
584.531739 0.000000
586.968892 0.000000
586.970800 0.000000
586.972709 0.000000
586.974617 0.000000
586.976526 639.993652
586.978434 1364.690918
586.980343 1631.185303
586.982251 1238.711182
586.984160 435.192444
586.986069 0.000000
586.987977 0.000000
586.989886 0.000000
586.991795 0.000000
587.274369 0.000000
587.276279 0.000000
587.278189 0.000000
587.280099 0.000000
587.282009 431.081268
587.283919 1257.202148
587.285829 1695.418945
587.287739 1378.249756
587.289649 591.398376
587.291560 0.000000
587.293470 0.000000
587.295380 0.000000
587.297290 0.000000
588.092693 0.000000
588.094607 0.000000
588.096521 0.000000
588.098435 0.000000
588.100349 362.465668
588.102263 1163.462402
588.104177 1788.947266
588.106091 1825.097900
588.108005 1250.789917
588.109919 432.497528
588.111834 0.000000
588.113748 0.000000
588.115662 0.000000
588.117576 0.000000
589.127600 0.000000
589.129519 0.000000
589.131438 0.000000
589.133357 0.000000
589.135276 207.909882
589.137196 838.849487
589.139115 1487.621338
589.141034 1472.491699
589.142953 836.670654
589.144872 226.656372
589.146791 0.000000
589.148710 0.000000
589.150630 0.000000
589.152549 0.000000
589.482780 0.000000
589.484701 0.000000
589.486622 0.000000
589.488543 0.000000
589.490463 556.975952
589.492384 1339.394653
589.494305 1375.187256
589.496226 874.179565
589.498147 192.070435
589.500070 0.000000
589.501991 0.000000
589.503912 0.000000
589.505832 0.000000
593.137606 0.000000
593.139545 0.000000
593.141483 0.000000
593.143422 0.000000
593.145361 759.470520
593.147299 1242.551025
593.149238 3049.456787
593.151177 12446.035156
593.153115 41932.582031
593.155054 78801.265625
593.156993 114110.140625
593.158932 102787.562500
593.160870 63708.714844
593.162809 27773.667969
593.164748 7695.200195
593.166687 2228.551270
593.168626 1566.584351
593.170564 787.643921
593.172055 0.000000
593.173993 0.000000
593.175932 0.000000
593.177871 0.000000
594.140710 0.000000
594.142654 0.000000
594.144598 0.000000
594.146541 0.000000
594.148485 0.000000
594.150428 3472.495361
594.152372 14758.940430
594.154316 32088.238281
594.156259 50453.203125
594.158203 55495.960938
594.160147 39930.671875
594.162090 23027.419922
594.164034 8716.791016
594.165978 2217.475098
594.167921 0.000000
594.168816 0.000000
594.170759 0.000000
594.172703 0.000000
594.174647 0.000000
595.137969 0.000000
595.139918 0.000000
595.141866 0.000000
595.143815 0.000000
595.145763 0.000000
595.147712 3646.197266
595.149660 12438.458984
595.151609 21439.591797
595.153557 28462.224609
595.155506 24416.535156
595.157455 16196.709961
595.159403 8787.170898
595.161352 4395.907715
595.163300 1394.949951
595.165249 0.000000
595.167910 0.000000
595.169859 0.000000
595.171807 0.000000
595.173756 0.000000
596.139508 0.000000
596.141462 0.000000
596.143415 0.000000
596.145369 0.000000
596.147322 296.139801
596.149275 3172.918945
596.151229 7945.418945
596.153182 13010.367188
596.155136 16072.411133
596.157089 13334.932617
596.159043 8566.232422
596.160996 4157.314453
596.162950 1272.457886
596.164903 0.000000
596.167648 0.000000
596.169601 0.000000
596.171555 0.000000
596.173508 0.000000
597.137777 0.000000
597.139736 0.000000
597.141694 0.000000
597.143652 0.000000
597.145611 0.000000
597.147569 959.619446
597.149527 2271.591553
597.151486 3670.608398
597.153444 3927.736328
597.155402 3081.976074
597.157361 1124.243164
597.159319 223.592072
597.161278 0.000000
597.163237 0.000000
597.165195 0.000000
597.167154 0.000000
597.819848 0.000000
597.821810 0.000000
597.823771 0.000000
597.825733 0.000000
597.827695 647.448608
597.829656 1459.437012
597.831618 1493.585327
597.833580 933.545654
597.835541 173.676605
597.837504 0.000000
597.839465 0.000000
597.841427 0.000000
597.843389 0.000000
598.139725 0.000000
598.141689 0.000000
598.143652 0.000000
598.145615 0.000000
598.147578 266.601563
598.149542 1335.423584
598.151505 2459.858887
598.153468 3142.963867
598.155432 2002.849365
598.157395 776.012573
598.159362 0.000000
598.161325 0.000000
598.163288 0.000000
598.165252 0.000000
601.639738 0.000000
601.641718 0.000000
601.643699 0.000000
601.645679 0.000000
601.647660 162.349823
601.649640 838.309814
601.651621 1325.255737
601.653601 1236.515625
601.655582 472.820709
601.657564 0.000000
601.659545 0.000000
601.661525 0.000000
601.663506 0.000000
603.165626 0.000000
603.167614 0.000000
603.169602 0.000000
603.171590 0.000000
603.173578 261.077881
603.175566 1288.827637
603.177554 2046.318115
603.179542 1888.873169
603.181530 1009.829834
603.183518 247.624390
603.185596 0.000000
603.187584 0.000000
603.189572 0.000000
603.191560 0.000000
607.193626 0.000000
607.195634 0.000000
607.197642 0.000000
607.199650 0.000000
607.201658 477.212036
607.203666 2083.687988
607.205674 6410.328125
607.207682 11076.824219
607.209690 14593.849609
607.211698 11639.418945
607.213706 6829.057617
607.215714 2343.453857
607.217722 416.604187
607.219645 0.000000
607.221653 0.000000
607.223661 0.000000
607.225670 0.000000
607.241735 0.000000
607.243743 0.000000
607.245751 0.000000
607.247760 0.000000
607.249768 299.720947
607.251776 948.206177
607.253784 1462.610474
607.255793 1406.852539
607.257801 772.466736
607.259810 0.000000
607.261818 0.000000
607.263827 0.000000
607.265835 0.000000
608.112224 0.000000
608.114236 0.000000
608.116249 0.000000
608.118262 0.000000
608.120274 273.040588
608.122287 1018.407593
608.124299 1535.936157
608.126312 1373.108521
608.128324 655.041382
608.130373 0.000000
608.132386 0.000000
608.134398 0.000000
608.136411 0.000000
608.194782 0.000000
608.196795 0.000000
608.198808 0.000000
608.200821 0.000000
608.202834 300.975189
608.204847 1662.104736
608.206860 3814.199463
608.208873 6107.339355
608.210886 7337.294922
608.212899 5757.171875
608.214912 3413.046387
608.216925 1264.003662
608.218938 49.964371
608.220697 0.000000
608.222710 0.000000
608.224723 0.000000
608.226737 0.000000
609.194175 0.000000
609.196193 0.000000
609.198211 0.000000
609.200229 0.000000
609.202247 641.871643
609.204265 1984.892578
609.206283 3132.583008
609.208301 3338.192871
609.210319 3001.290283
609.212337 1530.621216
609.214355 691.581909
609.216373 0.000000
609.218391 0.000000
609.220409 0.000000
609.222427 0.000000
610.169992 0.000000
610.172015 0.000000
610.174038 0.000000
610.176061 0.000000
610.178084 480.264923
610.180106 2398.215088
610.182129 3924.477539
610.184152 4602.071289
610.186175 3318.280029
610.188198 1824.459106
610.190221 470.807831
610.192243 0.000000
610.194266 0.000000
610.196289 0.000000
610.198312 0.000000
610.200335 391.448822
610.202358 1356.545654
610.204381 2275.814209
610.206404 2487.413574
610.208427 1855.926392
610.210450 861.045227
610.212473 89.976845
610.214496 0.000000
610.216519 0.000000
610.218542 0.000000
610.220565 0.000000
611.168433 0.000000
611.170461 0.000000
611.172489 0.000000
611.174516 0.000000
611.176544 0.000000
611.178572 984.838745
611.180600 2472.593750
611.182627 4027.834717
611.184655 4773.215820
611.186683 3593.625000
611.188711 2062.739502
611.190739 639.954590
611.192767 0.000000
611.194795 0.000000
611.196823 0.000000
611.198850 0.000000
611.897035 0.000000
611.899066 0.000000
611.901098 0.000000
611.903129 0.000000
611.905161 318.407745
611.907192 1121.085327
611.909223 1967.424927
611.911255 2208.887207
611.913286 1647.811523
611.915318 702.511719
611.917359 0.000000
611.919390 0.000000
611.921422 0.000000
611.923453 0.000000
626.763889 0.000000
626.765995 0.000000
626.768101 0.000000
626.770206 0.000000
626.772312 329.048309
626.774418 973.243408
626.776524 1425.533936
626.778630 1340.259521
626.780736 753.832520
626.782843 0.000000
626.784949 0.000000
626.787055 0.000000
626.789161 0.000000
628.568256 0.000000
628.570371 0.000000
628.572486 0.000000
628.574601 0.000000
628.576716 738.657104
628.578831 1372.008301
628.580946 1514.667358
628.583061 1061.911621
628.585176 356.318604
628.587298 0.000000
628.589413 0.000000
628.591528 0.000000
628.593643 0.000000
638.647050 0.000000
638.649216 0.000000
638.651382 0.000000
638.653548 0.000000
638.655714 135.178375
638.657880 820.894470
638.660046 1403.332642
638.662213 1424.517090
638.664379 861.895447
638.666545 256.906281
638.668712 0.000000
638.670878 0.000000
638.673044 0.000000
638.675210 0.000000
640.037721 0.000000
640.039894 0.000000
640.042067 0.000000
640.044241 0.000000
640.046414 190.421829
640.048587 886.855774
640.050760 1428.884277
640.052933 1453.544189
640.055106 953.432739
640.057279 257.187836
640.059454 0.000000
640.061627 0.000000
640.063801 0.000000
640.065974 0.000000
642.598745 0.000000
642.600931 0.000000
642.603117 0.000000
642.605303 0.000000
642.607489 189.982178
642.609676 903.921631
642.611862 1469.621582
642.614048 1501.970459
642.616234 1018.169678
642.618421 367.915894
642.620607 0.000000
642.622793 0.000000
642.624980 0.000000
642.627166 0.000000
643.158760 0.000000
643.160949 0.000000
643.163138 0.000000
643.165327 0.000000
643.167516 755.488403
643.169705 1362.830322
643.171894 1562.703125
643.174083 1167.191650
643.176273 460.732300
643.178463 0.000000
643.180652 0.000000
643.182841 0.000000
643.185030 0.000000
644.948703 0.000000
644.950901 0.000000
644.953100 0.000000
644.955298 0.000000
644.957496 38.799477
644.959694 813.843079
644.961892 1683.648438
644.964090 1997.795532
644.966289 1487.558472
644.968487 561.988159
644.970689 0.000000
644.972887 0.000000
644.975086 0.000000
644.977284 0.000000
650.996205 0.000000
650.998434 0.000000
651.000663 0.000000
651.002893 0.000000
651.005122 347.510071
651.007351 945.497742
651.009580 1378.399658
651.011809 1322.541992
651.014039 570.603821
651.016506 0.000000
651.018736 0.000000
651.020965 0.000000
651.023194 0.000000
651.127982 0.000000
651.130212 0.000000
651.132441 0.000000
651.134671 0.000000
651.136901 812.228088
651.139131 3180.799561
651.141361 8149.519531
651.143591 13655.750000
651.145821 16263.291992
651.148050 11707.948242
651.150280 6465.437500
651.152510 1857.933838
651.154740 319.775391
651.156408 0.000000
651.158638 0.000000
651.160868 0.000000
651.163098 0.000000
652.127520 0.000000
652.129755 0.000000
652.131990 0.000000
652.134225 0.000000
652.136460 139.013138
652.138695 1581.041016
652.140930 4270.075195
652.143165 7164.409180
652.145400 8816.089844
652.147635 6837.533691
652.149870 4078.455078
652.152105 1586.097656
652.154340 384.786987
652.156900 0.000000
652.159135 0.000000
652.161370 0.000000
652.163605 0.000000
653.110090 0.000000
653.112330 0.000000
653.114570 0.000000
653.116810 0.000000
653.119050 687.147156
653.121290 1583.323975
653.123530 2063.324951
653.125770 1878.468628
653.128010 674.507507
653.128452 0.000000
653.130692 0.000000
653.132932 105.183868
653.135172 1449.819336
653.137412 3293.851318
653.139652 5310.761719
653.141893 5674.184082
653.144133 4072.606934
653.146373 2399.814697
653.148613 1051.313110
653.150853 0.000000
653.154893 0.000000
653.157133 0.000000
653.159373 0.000000
653.161613 0.000000
654.112518 0.000000
654.114763 0.000000
654.117008 0.000000
654.119253 0.000000
654.121499 398.808441
654.123744 1346.698242
654.125989 2087.317871
654.128234 2019.943604
654.130479 1118.343994
654.132725 72.421707
654.134970 0.000000
654.137215 984.728699
654.139460 1875.136963
654.141706 2729.025635
654.143951 2366.318359
654.146196 1296.738892
654.148442 281.946899
654.150687 0.000000
654.152933 0.000000
654.155178 0.000000
654.157423 0.000000
654.453914 0.000000
654.456161 0.000000
654.458408 0.000000
654.460655 0.000000
654.462902 385.574188
654.465149 1074.175659
654.467396 1439.087158
654.469643 1255.922119
654.471890 492.791687
654.474141 0.000000
654.476388 0.000000
654.478635 0.000000
654.480882 0.000000
661.571225 0.000000
661.573509 0.000000
661.575792 0.000000
661.578076 0.000000
661.580360 540.446228
661.582643 1162.560303
661.584927 1438.663330
661.587211 1233.100952
661.589494 498.688110
661.591780 0.000000
661.594064 0.000000
661.596348 0.000000
661.598631 0.000000
664.230544 0.000000
664.232841 0.000000
664.235139 0.000000
664.237436 0.000000
664.239734 137.788925
664.242031 986.799194
664.244329 1685.008789
664.246626 1642.105103
664.248924 908.405212
664.251221 105.580826
664.253519 0.000000
664.255817 0.000000
664.258114 0.000000
664.260412 0.000000
664.996254 0.000000
664.998555 0.000000
665.000856 0.000000
665.003158 0.000000
665.005459 437.703613
665.007761 1337.464600
665.010062 1842.550049
665.012364 1544.049072
665.014665 751.148010
665.016967 0.000000
665.019268 0.000000
665.021570 0.000000
665.023872 0.000000
665.267904 0.000000
665.270207 0.000000
665.272510 0.000000
665.274812 0.000000
665.277115 450.890350
665.279418 1208.189941
665.281721 1502.824951
665.284024 1197.676270
665.286327 481.065613
665.288684 0.000000
665.290987 0.000000
665.293290 0.000000
665.295593 0.000000
667.155677 0.000000
667.157989 0.000000
667.160302 0.000000
667.162615 0.000000
667.164927 271.069458
667.167240 1138.003662
667.169553 4484.592773
667.171866 14091.845703
667.174178 24914.599609
667.176491 33671.558594
667.178804 27577.880859
667.181117 16418.800781
667.183429 6049.951172
667.185742 1478.762451
667.188055 274.825623
667.190109 0.000000
667.192422 0.000000
667.194735 0.000000
667.197048 0.000000
668.157917 0.000000
668.160235 0.000000
668.162553 0.000000
668.164871 0.000000
668.167189 324.357788
668.169507 2124.157959
668.171825 7089.377930
668.174143 13005.010742
668.176461 18652.410156
668.178778 17200.476563
668.181096 10969.101563
668.183414 5201.241211
668.185732 1428.995972
668.188050 0.000000
668.190575 0.000000
668.192893 0.000000
668.195211 0.000000
668.197529 0.000000
669.139654 0.000000
669.141977 0.000000
669.144300 0.000000
669.146623 0.000000
669.148946 193.345184
669.151269 823.950439
669.153592 1390.079346
669.155915 1767.549805
669.158238 1816.111084
669.160561 274.048431
669.162884 0.000000
669.165207 0.000000
669.167530 1494.340210
669.169853 4853.297852
669.172177 8333.126953
669.174500 11276.904297
669.176823 10329.041016
669.179146 7160.630859
669.181469 4045.724854
669.183792 1616.448730
669.186115 0.000000
669.187581 0.000000
669.189904 0.000000
669.192227 0.000000
669.194550 0.000000
670.155085 0.000000
670.157413 0.000000
670.159741 0.000000
670.162069 0.000000
670.164398 496.233826
670.166726 1848.758789
670.169054 3663.400879
670.171383 5546.193848
670.173711 5971.865723
670.176039 4765.425781
670.178368 2955.129150
670.180696 1402.378906
670.183024 21.329994
670.186212 0.000000
670.188541 0.000000
670.190869 0.000000
670.193197 0.000000
671.155881 0.000000
671.158215 0.000000
671.160548 0.000000
671.162882 0.000000
671.165215 160.195496
671.167549 1158.061401
671.169882 2153.671387
671.172216 2503.481689
671.174550 1894.111084
671.176883 982.190857
671.179217 299.586487
671.181311 0.000000
671.183644 0.000000
671.185978 0.000000
671.188312 0.000000
675.236722 0.000000
675.239077 0.000000
675.241431 0.000000
675.243786 0.000000
675.246141 195.164459
675.248496 887.915588
675.250851 1595.103516
675.253206 1861.268311
675.255560 1470.324707
675.257915 682.408997
675.260270 0.000000
675.262625 0.000000
675.264980 0.000000
675.267335 0.000000
675.514672 0.000000
675.517028 0.000000
675.519384 0.000000
675.521740 0.000000
675.524097 439.040527
675.526453 1169.179810
675.528809 1449.530640
675.531166 1167.042969
675.533522 501.878906
675.535880 0.000000
675.538236 0.000000
675.540593 0.000000
675.542949 0.000000
681.210112 0.000000
681.212498 0.000000
681.214885 0.000000
681.217271 0.000000
681.219657 210.488586
681.222043 1361.095947
681.224429 3029.701904
681.226815 4811.631836
681.229201 4830.086426
681.231588 3083.737793
681.233974 1476.741943
681.236360 316.876099
681.238747 0.000000
681.241133 0.000000
681.243519 0.000000
681.245905 0.000000
682.213380 0.000000
682.215771 0.000000
682.218163 0.000000
682.220554 0.000000
682.222945 541.862732
682.225337 1561.922363
682.227728 2340.420410
682.230120 2299.388672
682.232511 1472.956299
682.234903 473.510437
682.237295 0.000000
682.239686 0.000000
682.242078 0.000000
682.244469 0.000000
684.185744 0.000000
684.188146 0.000000
684.190548 0.000000
684.192949 0.000000
684.195351 237.769135
684.197753 1087.673218
684.200155 2125.410156
684.202557 2855.988770
684.204958 2328.734131
684.207360 1321.495972
684.209762 265.075073
684.212164 0.000000
684.214566 0.000000
684.216968 0.000000
684.219370 0.000000
685.720637 0.000000
685.723047 0.000000
685.725457 0.000000
685.727867 0.000000
685.730277 415.205139
685.732686 1184.542358
685.735096 1406.706543
685.737506 937.677063
685.739916 181.324387
685.742327 0.000000
685.744737 0.000000
685.747147 0.000000
685.749557 0.000000
690.344263 0.000000
690.346697 0.000000
690.349132 0.000000
690.351566 0.000000
690.354000 483.578949
690.356435 1365.472656
690.358869 1918.503418
690.361303 1853.691406
690.363738 1327.674561
690.366172 689.208252
690.368608 0.000000
690.371043 0.000000
690.373477 0.000000
690.375912 0.000000
697.309803 0.000000
697.312274 0.000000
697.314745 0.000000
697.317216 0.000000
697.319688 650.261230
697.322159 1694.783936
697.324630 2240.898438
697.327101 1835.381104
697.329573 818.740723
697.332044 0.000000
697.334518 0.000000
697.336989 0.000000
697.339461 0.000000
697.341932 0.000000
706.027489 0.000000
706.030007 0.000000
706.032525 0.000000
706.035043 0.000000
706.037560 218.688538
706.040078 1100.754272
706.042596 1817.484131
706.045113 1869.937500
706.047631 1261.251709
706.050149 428.842407
706.052669 0.000000
706.055186 0.000000
706.057704 0.000000
706.060222 0.000000
712.101254 0.000000
712.103805 0.000000
712.106355 0.000000
712.108905 0.000000
712.111455 811.895813
712.114006 1532.437744
712.116556 1681.340576
712.119106 1146.672607
712.121657 342.957153
712.124209 0.000000
712.126759 0.000000
712.129310 0.000000
712.131860 0.000000
718.220152 0.000000
718.222735 0.000000
718.225318 0.000000
718.227902 0.000000
718.230485 480.038605
718.233068 1332.251221
718.235651 1601.118164
718.238234 1275.087036
718.240818 578.143311
718.243283 0.000000
718.245866 0.000000
718.248450 0.000000
718.251033 0.000000
725.143501 0.000000
725.146122 0.000000
725.148742 0.000000
725.151363 0.000000
725.153984 146.627686
725.156604 1376.258301
725.159225 3943.836914
725.161846 6770.744629
725.164466 8076.986328
725.167087 5736.111328
725.169708 3060.482178
725.172329 863.954407
725.174949 175.735779
725.177690 0.000000
725.180311 0.000000
725.182932 0.000000
725.185553 0.000000
726.145732 0.000000
726.148358 0.000000
726.150984 0.000000
726.153610 0.000000
726.156236 443.230347
726.158862 1841.332397
726.161488 3497.946289
726.164114 5004.562988
726.166740 4378.668457
726.169367 2618.693604
726.171993 1016.739624
726.174619 98.515091
726.177246 0.000000
726.179872 0.000000
726.182498 0.000000
726.185124 0.000000
727.123607 0.000000
727.126238 0.000000
727.128870 0.000000
727.131501 0.000000
727.134132 0.000000
727.136764 1108.832275
727.139395 2557.179199
727.142027 3982.994141
727.144658 3430.964355
727.147290 1967.937012
727.149921 576.017700
727.152553 0.000000
727.155184 713.660339
727.157816 2031.541138
727.160447 3316.492188
727.163079 4289.655273
727.165710 3653.273926
727.168342 2343.006836
727.170973 744.554810
727.173605 0.000000
727.176237 0.000000
727.178869 0.000000
727.181500 0.000000
728.124552 0.000000
728.127189 0.000000
728.129826 0.000000
728.132463 0.000000
728.135100 9.555531
728.137737 1171.445190
728.140373 2166.632080
728.143010 3047.654053
728.145647 2590.791260
728.148284 1507.325684
728.150921 432.110291
728.153558 0.000000
728.156195 0.000000
728.158832 367.578613
728.161469 1015.548340
728.164106 1472.060303
728.166743 1505.135742
728.169380 1086.974976
728.172017 442.344299
728.174655 0.000000
728.177292 0.000000
728.179929 0.000000
728.182566 0.000000
731.742466 0.000000
731.745123 0.000000
731.747779 0.000000
731.750436 0.000000
731.753092 374.224243
731.755749 1064.395264
731.758405 1422.084351
731.761062 1185.973633
731.763718 428.144897
731.766376 0.000000
731.769032 0.000000
731.771689 0.000000
731.774346 0.000000
734.750858 0.000000
734.753531 0.000000
734.756203 0.000000
734.758876 0.000000
734.761549 539.462341
734.764222 1157.696167
734.766895 1505.398560
734.769568 1382.461914
734.772241 862.616943
734.774914 233.962631
734.777474 0.000000
734.780147 0.000000
734.782820 0.000000
734.785493 0.000000
741.169950 0.000000
741.172658 0.000000
741.175366 0.000000
741.178074 0.000000
741.180782 593.005127
741.183490 865.513977
741.186198 3887.498535
741.188906 13935.812500
741.191614 27508.859375
741.194322 41520.453125
741.197030 40132.417969
741.199738 25719.058594
741.202446 12282.020508
741.205154 3501.753174
741.207863 746.865967
741.210806 0.000000
741.213514 0.000000
